alpha, cl
-4.93685239491691; 0.002627565982404434
-4.027370478983379; 0.06188856304985357
-3.285239491691101; 0.12107917888563069
-2.2107526881720414; 0.19302639296187651
-1.4694037145650007; 0.25642228739002926
-0.3104594330400765; 0.3241994134897359
0.5153470185728253; 0.3834252199413488
1.1753665689149564; 0.43417008797653955
2.000391006842623; 0.49760117302052786
2.5767350928641264; 0.5483108504398828
3.4041055718475093; 0.5991260997067445
4.147018572825026; 0.6541114369501464
4.974389051808409; 0.7049266862170085
5.63440860215054; 0.755671554252199
6.4602150537634415; 0.8148973607038121
7.451026392961879; 0.8868093841642226
8.194721407624638; 0.9375894428152491
8.854740957966765; 0.9883343108504397
9.764222873900295; 1.0475953079178881
10.506353861192569; 1.1067859237536652
11.335288367546433; 1.1491906158357768
12.33079178885631; 1.1958709677419355
13.3286412512219; 1.2299354838709673
14.497751710654939; 1.2430439882697943
15.840469208211147; 1.22258064516129
16.59980449657869; 1.189255131964809
17.358357771260998; 1.1601348973607033
18.367937438905187; 1.1311202346041052
